timestamp;actual;predicted
39118;[3];[NP45]
39119;[0];unknwon
39120;[2];[NP35, NP44]
39121;[3];unknwon
39122;[0];unknwon
39123;[0];unknwon
39124;[2];[NP47, NP37, NP44]
39125;[2];[NP27]
39126;[2];[NP44]
39127;[3];[NP45]
39128;[3];[NP42, NP45]
39129;[2];[NP35, NP44]
39130;[3];unknwon
39131;[3];unknwon
39132;[2];[NP47, NP44, NP40]
39133;[2];[NP37]
39134;[3];unknwon
39135;[2];[NP37]
39136;[3];unknwon
39137;[2];[NP47, NP37, NP44]
39138;[3];unknwon
39139;[3];[NP45]
39140;[2];[NP47, NP44]
39141;[0];[2]
39142;[2];[NP47, NP44]
39143;[0];unknwon
39144;[0];unknwon
39145;[3];[NP46]
39146;[3];[NP46, NP45]
39147;[3];unknwon
39148;[0];unknwon
39149;[3];[NP42, NP45]
39150;[2];[NP27]
39151;[2];[NP37]
39152;[0];unknwon
39153;[0];[2]
39154;[2];[NP37]
39155;[3];unknwon
39156;[0];unknwon
39157;[2];[NP37]
39158;[3];unknwon
39159;[2];[NP44]
39160;[3];[NP42, NP45]
39161;[2];[NP35]
39162;[0];unknwon
39163;[2];[NP35, NP27]
39164;[0];unknwon
39165;[3];[NP46, NP45]
39166;[0];unknwon
39167;[2];[NP35, NP27]
39168;[0];unknwon
39169;[0];[2]
39170;[0];unknwon
39171;[2];[NP27]
39172;[3];[NP46, NP40]
39173;[0];unknwon
39174;[3];[NP46, NP40]
39175;[0];[NP51]
39176;[2];unknwon
39177;[0];[NP51]
39178;[2];[NP35]
39179;[0];unknwon
39180;[3];[NP42, NP45]
39181;[2];[NP27]
39182;[3];[NP40]
39183;[0];[NP51]
39184;[3];[NP46, NP45]
39185;[2];[NP47]
39186;[3];[2]
39187;[0];[NP56]
39188;[0];[NP56]
39189;[0];[NP51]
39190;[3];[NP57]
39191;[3];[NP54]
39192;[3];[2, NP54]
39193;[3];[NP57]
39194;[3];[NP46, NP45]
39195;[2];[NP47, NP37]
39196;[0];[NP51]
39197;[0];[NP49]
39198;[2];[NP37]
39199;[2];[NP27]
39200;[0];[2, NP49]
39201;[0];[2, NP49]
39202;[3];[NP46, NP54]
39203;[3];[2]
39204;[0];[NP49, NP56]
39205;[3];[NP54]
39206;[0];[NP53]
39207;[3];[NP46, NP45]
39208;[2];[NP47, NP44]
39209;[3];[NP54]
39210;[0];[NP50]
39211;[0];[NP53]
39212;[3];[NP45]
39213;[0];[NP56]
39214;[2];[NP35]
39215;[3];[NP46]
39216;[0];[NP56]
39217;[3];[2]
39218;[2];[NP37]
39219;[0];[NP50]
39220;[2];unknwon
39221;[3];[NP57]
39222;[0];[NP53]
39223;[0];[NP50]
39224;[2];[NP27, NP19]
39225;[2];[NP27]
39226;[3];[NP47, NP42]
39227;[2];[NP37]
39228;[0];[NP49]
39229;[3];[NP46, NP45]
39230;[3];[NP42, NP45]
39231;[3];[NP54, NP45]
39232;[2];[NP27]
39233;[3];[NP45]
39234;[0];[NP50]
39235;[0];[NP49]
39236;[0];[NP49]
39237;[3];[NP54]
39238;[3];[NP57]
39239;[0];[NP56]
39240;[3];[NP57]
39241;[3];[NP54, NP45]
39242;[0];[NP56]
39243;[0];[NP56]
39244;[2];[NP47]
39245;[3];[NP42, NP45]
39246;[0];[NP49]
39247;[3];[NP54]
39248;[3];[2, NP54]
39249;[2];[NP27]
39250;[0];[2, NP50]
39251;[2];[NP37, NP27]
39252;[3];[2]
39253;[0];[NP49]
39254;[2];[NP27]
39255;[0];[NP49]
39256;[3];[2, NP54]
39257;[2];[NP27]
39258;[3];unknwon
39259;[3];[NP54]
39260;[3];[2, NP54]
39261;[2];[NP37]
39262;[2];[NP27]
39263;[2];[NP35, NP27]
39264;[3];[NP57, 2]
39265;[3];[NP54, NP45]
39266;[2];[NP47, NP37]
39267;[0];[NP49, NP53]
39268;[0];[NP49]
39269;[0];[NP53]
39270;[0];[NP49]
39271;[3];[2]
39272;[3];[NP46, NP40]
39273;[3];[2]
39274;[2];[NP35, NP44]
39275;[3];[NP52]
39276;[3];[NP46, NP42, NP40]
39277;[2];[NP27]
39278;[2];unknwon
39279;[2];[NP27]
39280;[0];[2]
39281;[3];[NP45]
39282;[2];[NP37]
39283;[2];[NP40]
39284;[2];[NP37]
39285;[2];[NP27]
39286;[0];[NP50]
39287;[3];[NP52]
39288;[2];[NP27]
39289;[2];[NP27]
39290;[3];[NP45]
39291;[0];[NP51]
39292;[0];[2, NP49, NP50]
39293;[2];[NP37]
39294;[0];[NP50]
39295;[2];[NP27]
39296;[3];[NP46, NP40]
39297;[2];[NP37]
39298;[3];[NP54, NP45]
39299;[0];[NP49]
39300;[0];unknwon
39301;[2];[NP37, NP44]
39302;[3];[NP45, NP52]
39303;[3];[NP55]
39304;[0];[NP50]
39305;[2];[NP37]
39306;[2];[NP27]
39307;[3];[NP54]
39308;[0];[NP49]
39309;[3];[NP42, NP45]
39310;[3];[NP54, NP45]
39311;[2];[NP44]
39312;[2];[NP27]
39313;[2, 3];[NP47]
39314;[2];[NP35, NP44]
39315;[2];[NP47, NP44]
39316;[3];[NP42, NP45]
39317;[2];[NP47]
39318;[0];[NP49]
39319;[2];[NP37, NP44]
39320;[2, 3];[NP47, NP42, NP44, NP40]
39321;[3];[NP45]
39322;[0];[NP49]
39323;[2];[NP27]
39324;[3];[NP42, NP45]
39325;[2];[NP27]
39326;[2];unknwon
39327;[2];unknwon
39328;[0];[NP53]
39329;[0];[2, NP50]
39330;[2];[NP27]
39331;[2, 3];[NP47, NP42]
39332;[3];unknwon
39333;[3];unknwon
39334;[3];[NP54]
39335;[3];[NP54, NP45]
39336;[0];[NP49]
39337;[0];[NP53]
39338;[2];unknwon
39339;[0];[NP49, NP53]
39340;[0];[NP53]
39341;[0];[NP51]
39342;[0];[NP53]
39343;[2];[NP27]
39344;[0];[NP49, NP51]
39345;[3];[NP46]
39346;[2];[NP37]
39347;[2];[NP35, NP44]
39348;[2];[NP27]
39349;[0];[NP56]
39350;[0];[NP51]
39351;[3];[NP46]
39352;[0];[NP49]
39353;[2];unknwon
39354;[0];unknwon
39355;[0];[NP49]
39356;[2];[NP37]
39357;[0];[NP56]
39358;[3];[NP54, NP45]
39359;[2];[NP27]
39360;[0];[NP53]
39361;[3];[NP54, NP45]
39362;[0];[NP51]
39363;[2];[NP35, NP44, NP40]
39364;[0];[NP49]
39365;[3];[2, NP54]
39366;[2];[NP19]
39367;[0];[NP49]
39368;[3];[NP54]
39369;[2];[NP37]
39370;[3];[NP46]
39371;[0];[NP56]
39372;[2];[NP47]
39373;[0];[NP50]
39374;[3];[NP42, NP45]
39375;[3];[NP46, NP40]
39376;[3];[2]
39377;[0];[2]
39378;[0, 3];[2]
39379;[3];unknwon
39380;[2];[NP47, NP44]
39381;[3];[NP57]
39382;[3];[NP45]
39383;[0];[NP49]
39384;[2];[NP27]
39385;[0];[NP49]
39386;[3];[NP52]
39387;[3];[NP54, NP45]
39388;[0];[NP49, NP50]
39389;[3];[NP54]
39390;[2];[NP27]
39391;[3];[NP54, NP45]
39392;[3];[NP46]
39393;[0];[NP50]
39394;[3];[NP57]
39395;[0];[NP53]
39396;[0];[NP56]
39397;[2];[NP27]
39398;[3];[2, NP54]
39399;[2];unknwon
39400;[2];[NP27]
39401;[2];unknwon
39402;[3];[NP52]
39403;[2];[NP35, NP44, NP40]
39404;[0];[NP50]
39405;[3];[NP57]
39406;[2];unknwon
39407;[3];[NP57]
39408;[3];[NP57]
39409;[3];[NP57]
39410;[0];[NP49]
39411;[0];[NP49]
39412;[3];[2, NP54]
39413;[0];[NP49]
39414;[3];[NP42, NP45]
39415;[3];[2]
39416;[0];[2, NP49, NP51]
39417;[2, 3];[NP40]
39418;[3];[NP46, NP45]
39419;[2];[NP44, NP40]
39420;[3];[NP42, NP45]
39421;[3];unknwon
39422;[2];[NP27]
39423;[0];[NP49, NP51]
39424;[2];unknwon
39425;[3];[2]
39426;[3];[NP57]
39427;[3];[NP57, NP52]
39428;[3];unknwon
39429;[0];[NP50]
39430;[2];[NP37]
39431;[3];[NP46, NP42, NP45]
39432;[3];[NP57, NP54]
39433;[2];[NP35]
39434;[0];unknwon
39435;[3];unknwon
39436;[2];[NP37]
39437;[2];[NP27]
39438;[0];[NP51]
39439;[3];[NP54]
39440;[3];[NP46]
39441;[2];[NP35]
39442;[2];[NP27]
39443;[2];unknwon
39444;[0];[2]
39445;[0];[NP56]
39446;[0];[2, NP50]
39447;[0];[NP49, NP50]
39448;[0];[NP49, NP56, NP50]
39449;[2];unknwon
39450;[0];[NP53, NP51]
39451;[0];[2, NP49]
39452;[3];[NP54, NP45]
39453;[2];[NP37]
39454;[2];[NP37]
39455;[3];[NP42, NP45]
39456;[0];[NP49]
39457;[3];[NP54, NP45]
39458;[2];[NP27]
39459;[0];[NP49, NP50]
39460;[0];[NP49]
39461;[3];[NP57]
39462;[2];unknwon
39463;[0];[NP49, NP53]
39464;[0];[NP49]
39465;[3];[NP45]
39466;[3];[2, NP54]
39467;[2];[NP35, NP44]
39468;[3];[2, NP54]
39469;[2];[NP27]
39470;[2];[NP35, NP44, NP40]
39471;[0];unknwon
39472;[2];[NP27]
39473;[2];[NP27]
39474;[3];[NP52]
39475;[2];[NP35, NP44]
39476;[0];[NP49]
39477;[3];[NP52]
39478;[2];[NP35, NP40]
39479;[2];[NP27]
39480;[0];[NP49]
39481;[0];[NP49]
39482;[3];[NP55, NP52]
39483;[2];[NP27]
39484;[2];[NP27]
39485;[3];[NP45]
39486;[3];[NP42, NP45]
39487;[0];unknwon
39488;[0];unknwon
39489;[3];[NP45]
39490;[2];unknwon
39491;[3];[NP52]
39492;[3];[2]
39493;[0];[NP49, NP51]
39494;[3];[NP54]
39495;[3];[NP55]
39496;[0];[NP53, NP56]
39497;[0];[NP49, NP50]
39498;[2];[NP27]
39499;[3];[NP52]
39500;[0];[2, NP49, NP50]
39501;[0];[NP56, NP50]
39502;[2];[NP37]
39503;[0];[NP53]
39504;[2];[NP37]
39505;[3];[NP57]
39506;[0];[NP56, NP50]
39507;[2];[NP27]
39508;[2];[NP37]
39509;[2];[NP37]
39510;[3];[NP54]
39511;[0];[NP49]
39512;[2];[NP27]
39513;[3];[NP57, NP54, NP52]
39514;[3];[2, NP54]
39515;[3];[NP54]
39516;[3];[NP45]
39517;[2];[NP19]
39518;[2];[NP37, NP27]
39519;[3];unknwon
39520;[0];[2]
39521;[0];[NP51]
39522;[3];[NP54]
39523;[2];[NP44]
39524;[2];[NP37]
39525;[2];[NP27]
39526;[2];[NP37, NP27]
39527;[3];[NP46, NP45]
39528;[3];[NP54]
39529;[3];[NP42, NP45]
39530;[0];[NP49]
39531;[0];[NP49]
39532;[0];[2]
39533;[0];[NP50]
39534;[0];[NP49]
39535;[0];[NP49]
39536;[3];[NP55]
39537;[2];[NP37]
39538;[0];[NP49]
39539;[0];[NP56, NP50]
39540;[0];[NP53]
39541;[3];[NP57]
39542;[0];[NP49]
39543;[0];[NP56, NP50]
39544;[0];[NP49, NP50]
39545;[0];[NP49, NP51]
39546;[3];[2, NP54]
39547;[2];[NP35, NP44]
39548;[2];[NP47, NP42]
39549;[0];[NP51]
39550;[3];[NP52]
39551;[2];unknwon
39552;[0];[NP49]
39553;[2];unknwon
39554;[0];[NP53]
39555;[3];[2]
39556;[0];[NP53, NP56]
39557;[3];[NP52]
39558;[0];[NP56, NP50]
39559;[2];[NP35, NP44]
39560;[3];[NP46, NP42, NP45]
39561;[0];[2, NP49]
39562;[0];[2, NP51]
39563;[0];[NP49, NP51]
39564;[0];[2, NP51]
39565;[2];[NP37, NP27]
39566;[2];[NP37]
39567;[2];[NP37]
39568;[0];[NP51]
39569;[3];[NP57, NP54, NP52]
39570;[3];[NP46, NP40]
39571;[0];[NP51]
39572;[2];unknwon
39573;[3];[2]
39574;[2];[NP37]
39575;[2];unknwon
39576;[0, 3];[2]
39577;[2];[NP35, NP44]
39578;[2];[NP37]
39579;[2];[NP27]
39580;[3];[NP45]
39581;[0];[NP50]
39582;[2];unknwon
39583;[2];[NP27, NP19]
39584;[0];[NP56, NP50]
39585;[0];[NP49]
39586;[2];unknwon
39587;[3];unknwon
39588;[3];[NP45, NP52]
39589;[2];[NP47]
39590;[0];[NP53, NP56, NP50]
39591;[0];[2]
39592;[0];[NP50]
39593;[0];[NP49, NP51]
39594;[0];[NP56, NP50]
39595;[2];[NP35, NP27]
39596;[0];[2, NP49]
39597;[0];[NP53]
39598;[3];[NP57]
39599;[0];[NP53, NP51]
39600;[3];[NP42]
39601;[3];[NP46, NP45]
39602;[2];[NP37, NP44]
39603;[0];[NP49, NP50]
39604;[2];[NP47, NP44]
39605;[0];[NP56, NP50]
39606;[2];[NP37, NP27]
39607;[3];[NP45]
39608;[0];[NP53]
39609;[0];[NP56, NP50]
39610;[2];[NP37, NP44]
39611;[0];[2, NP49, NP50]
39612;[0];[2, NP49, NP50]
39613;[3];[NP46, NP42, NP45]
39614;[3];[NP54]
39615;[0];[NP51]
39616;[0];[NP49, NP50]
39617;[0];[NP49, NP51]
39618;[0];[NP53]
39619;[3];[2]
39620;[0];[NP53]
39621;[2];[NP37, NP44]
39622;[2];[NP37]
39623;[3];[NP54, NP52]
39624;[0];[NP49, NP50]
39625;[2];[NP37]
39626;[3];[NP55]
39627;[0];[NP49, NP51]
39628;[2];[NP47, NP37]
39629;[2];[NP40]
39630;[0];[NP49, NP50]
39631;[0];[NP49, NP51]
39632;[3];[NP57, NP54, NP52]
39633;[2];[NP27]
39634;[0];[NP49, NP51]
39635;[3];[NP46, NP40]
39636;[2];[NP27]
39637;[2];[NP37]
39638;[2];[NP47, NP37, NP44]
39639;[3];[NP46]
39640;[3];unknwon
39641;[2];[NP37, NP44]
39642;[3];[NP46]
39643;[3];[NP46, NP42, NP40]
39644;[3];[NP45]
39645;[0];[NP49, NP53, NP56]
39646;[0];[2, NP49, NP51]
39647;[3];[NP54]
39648;[0, 3];[2]
39649;[0];[NP53]
39650;[0];[2, NP49, NP50]
39651;[2];unknwon
39652;[0];[NP51]
39653;[2];unknwon
39654;[2];[NP37]
39655;[3];[NP45]
39656;[3];[NP54]
39657;[2];unknwon
39658;[2];[NP37]
39659;[0];unknwon
39660;[3];[NP42]
39661;[3];[NP46, NP42, NP45]
39662;[3];[NP54, NP45]
39663;[3];[NP46, NP42, NP40]
39664;[0];[NP49, NP53]
39665;[2];[NP37]
39666;[0];unknwon
39667;[0];[NP53]
39668;[3];[2]
39669;[0];[NP53]
39670;[3];[NP57, NP54]
39671;[3];[NP46]
39672;[0];[NP49, NP53]
39673;[3];[NP45]
39674;[2];[NP37]
39675;[3];[NP54, NP45]
39676;[0];[NP53]
39677;[0];[NP51]
39678;[2];[NP35, NP27]
39679;[0];[NP49]
39680;[0];[2, NP49, NP51]
39681;[0];[NP53, NP56]
39682;[0];[NP49, NP56, NP50]
39683;[3];[2]
39684;[0];[NP53]
39685;[3];[NP42, NP45]
39686;[3];[NP54]
39687;[2];unknwon
39688;[2];[NP37]
39689;[0];[NP53, NP51]
39690;[2];[NP27]
39691;[3];[NP54, NP45]
39692;[2];unknwon
39693;[3];unknwon
39694;[3];[NP45]
39695;[0];[2, NP50]
39696;[2];[NP35, NP27]
39697;[2];[NP47]
39698;[0];[NP49, NP53]
39699;[0];[NP49, NP50]
39700;[2];[NP27]
39701;[3];[NP54]
39702;[2];unknwon
39703;[2];[NP47]
39704;[0];[NP49, NP53, NP51]
39705;[3];[NP52]
39706;[2];[NP37]
39707;[0];[NP53]
39708;[3];[NP57]
39709;[0];[NP49, NP53, NP50]
39710;[0];[NP49, NP51]
39711;[3];[NP54, NP45]
39712;[2];[NP27]
39713;[0];[NP49, NP53]
39714;[3];[NP46, NP45]
39715;[0];[NP49, NP53]
39716;[3];[NP46]
39717;[2];[NP27, NP19]
39718;[3];[2, NP54]
39719;[3];[2]
39720;[0];[NP49, NP53]
39721;[0];[NP51]
39722;[3];[2]
39723;[3];[NP42, NP45]
39724;[0];[NP49, NP53, NP56]
39725;[2];[NP27]
39726;[2];[NP27]
39727;[2, 3];[NP47, NP42, NP40]
39728;[0];[NP53]
39729;[3];[NP45]
39730;[0];[2, NP49, NP50]
39731;[2];[NP47]
39732;[0];unknwon
39733;[2];[NP37]
39734;[2];[NP27]
39735;[3];[NP57, NP54, NP52]
39736;[0];[NP49, NP53, NP51]
39737;[2];[NP37, NP44]
39738;[3];[NP46, NP54]
39739;[0];[NP53]
39740;[3];[NP55, NP52]
39741;[0];[NP49, NP53, NP50]
39742;[3];[NP46]
39743;[3];[NP57, NP54, NP52]
39744;[0];[NP51]
39745;[0];[NP49, NP53, NP51]
39746;[2];[NP27]
39747;[2];[NP44, NP40]
39748;[3];[2]
39749;[0];[NP51]
39750;[0];[NP53, NP56, NP50]
39751;[3];[2, NP54]
39752;[0];[NP49, NP53]
39753;[2];[NP47, NP42]
39754;[0];[NP49, NP53]
39755;[0];[NP53]
39756;[2];[NP35, NP44]
39757;[3];[NP54]
39758;[2];[NP37, NP27]
39759;[3];[NP54, NP52]
39760;[2];[NP37]
39761;[0];[NP50]
39762;[0];unknwon
39763;[0];[NP49]
39764;[3];[NP57]
39765;[2];[NP47, NP44]
39766;[2];unknwon
39767;[3];[NP54, NP52]
39768;[3];[NP54]
39769;[2];[NP47, NP37]
39770;[0];[2, NP50]
39771;[2];[NP47]
39772;[2];[NP27]
39773;[3];[NP55]
39774;[2];[NP37]
39775;[0];[NP53]
39776;[0];[NP53]
39777;[3];[NP42, NP45]
39778;[2];unknwon
39779;[3];[NP57]
39780;[3];[NP57, NP52]
39781;[2];[NP37, NP27]
39782;[2];[NP27]
39783;[2];[NP37]
39784;[0];[NP53]
39785;[3];[NP52]
39786;[0];[NP56, NP50]
39787;[3];[NP46]
39788;[0];[2, NP49, NP50]
39789;[2];[NP47]
39790;[2];[NP37]
39791;[3];[NP46, NP45]
39792;[2];unknwon
39793;[2];[NP37]
39794;[3];[2]
39795;[2];[NP47, NP44, NP40]
39796;[3];[NP52]
39797;[3];[NP57, NP52]
39798;[0];[NP51]
39799;[0];[2, NP49, NP50]
39800;[0];[NP51]
39801;[3];[2]
39802;[2];[NP35]
39803;[0];[NP53]
39804;[2];[NP47]
39805;[3];unknwon
39806;[0];[NP49]
39807;[2];[NP37]
39808;[3];unknwon
39809;[0];[NP49, NP53]
39810;[0];[NP56]
39811;[2];[NP44, NP40]
39812;[3];[NP45]
39813;[3];[NP42, NP45]
39814;[0];[2]
39815;[2];[NP37]
39816;[0];[NP51]
39817;[2];[NP37]
39818;[3];[NP45]
39819;[2];[NP37]
39820;[3];[NP46, NP40]
39821;[0];[NP49, NP53, NP51]
39822;[2];[NP27]
39823;[0];[2, NP51]
39824;[2];[NP27]
39825;[0];[NP53, NP56]
39826;[0];[NP49, NP50]
39827;[0];unknwon
39828;[0];[NP49, NP50]
39829;[2];[NP27]
39830;[2];[NP44]
39831;[3];[NP54, NP52]
39832;[3];unknwon
39833;[2];[NP47, NP44]
39834;[0];[NP49, NP50]
39835;[3];[NP57, NP54]
39836;[0];[NP51]
39837;[0];[NP53]
39838;[0];[NP49, NP50]
39839;[3];[2, NP54]
39840;[0];[NP49, NP51]
39841;[0];unknwon
39842;[3];[NP46]
39843;[2];[NP37, NP44]
39844;[0];[NP49, NP53]
39845;[2];[NP47]
39846;[3];[NP45, NP52]
39847;[0];[NP56]
39848;[2];[NP35, NP27]
39849;[0];[NP53]
39850;[3];[NP57, NP52]
39851;[3];[NP46, NP40]
39852;[2];[NP47, NP44]
39853;[3];[NP54, NP45]
39854;[0];[2, NP49, NP51]
39855;[0];[NP53]
39856;[0];[NP53]
39857;[3];[NP45]
39858;[0];[NP49, NP53]
39859;[3];[NP57]
39860;[3];[NP46, NP42, NP40]
39861;[3];[NP42]
39862;[3];[NP45]
39863;[2];unknwon
39864;[2];[NP37, NP27]
39865;[2];[NP37]
39866;[0];[NP49, NP50]
39867;[0];[2, NP49, NP50]
39868;[2];[NP44]
39869;[2];[NP47]
39870;[2];[NP37]
39871;[3];[NP46, NP42, NP45]
39872;[2];[NP27]
39873;[3];[NP46, NP42, NP45]
39874;[2];[NP37]
39875;[2];[NP27]
39876;[0];[NP56]
39877;[2];[NP47]
39878;[3];[NP54]
39879;[3];[NP46, NP45]
39880;[2];[NP44]
39881;[2];[NP35]
39882;[0];[NP51]
39883;[3];[2, NP54]
39884;[0];[NP49, NP53, NP51]
39885;[3];[NP52]
39886;[0];[NP49, NP50]
39887;[0];[NP49, NP53]
39888;[2];[NP37]
39889;[0];[NP51]
39890;[0];unknwon
39891;[0];[2, NP50]
39892;[3];unknwon
39893;[3];[NP45]
39894;[2];[NP35, NP27]
39895;[3];[NP54]
39896;[2];[NP37]
39897;[3];[NP54]
39898;[0];[NP49, NP51]
39899;[0];[NP49, NP51]
39900;[0];[NP49, NP53]
39901;[2];[NP47, NP37, NP44]
39902;[3];[NP52]
39903;[3];[NP55]
39904;[2];[NP47]
39905;[2];[NP35]
39906;[3];[2]
39907;[3];[NP45]
39908;[2];[NP35, NP44]
39909;[2];[NP35, NP27]
39910;[2];[NP47]
39911;[3];[NP46, NP45]
39912;[2];unknwon
39913;[0];[2, NP51]
39914;[3];[NP42, NP45]
39915;[2];[NP44, NP40]
39916;[2];[NP37]
39917;[0];[NP49, NP50]
39918;[3];[NP57]
39919;[2];[NP37]
39920;[2];[NP27]
39921;[3];[NP57]
39922;[2];[NP37]
39923;[2];[NP37]
39924;[2];[NP27]
39925;[3];[NP55]
39926;[0];[NP51]
39927;[0];[NP49, NP51]
39928;[2];[NP37, NP27]
39929;[0];[NP49, NP53, NP51]
39930;[3];[2]
39931;[2];[NP47, NP44, NP40]
39932;[0];[NP56, NP50]
39933;[3];[NP52]
39934;[3];[NP55]
39935;[2];[NP47]
39936;[3];[NP57, NP54]
39937;[3];[2]
39938;[0];[NP56, NP50]
39939;[2];[NP47, NP44]
39940;[2];[NP37]
39941;[2];[NP37, NP44]
39942;[0];[NP51]
39943;[0];[NP49, NP51]
39944;[3];unknwon
39945;[0];[NP53]
39946;[3];[NP52]
39947;[3];[NP54]
39948;[3];[NP45]
39949;[3];[NP45]
39950;[0];[NP53]
39951;[0];[NP53]
39952;[2];[NP27]
39953;[3];unknwon
39954;[0];[NP49, NP53]
39955;[2];[NP37]
39956;[0];[NP49, NP51]
39957;[0];[NP53]
39958;[3];[NP46, NP54, NP45]
39959;[2];[NP37, NP27]
39960;[3];[NP42, NP45]
39961;[3];[NP54]
39962;[2];[NP47]
39963;[0];[2]
39964;[3];[2]
39965;[2];unknwon
39966;[0];[2, NP50]
39967;[0];[NP49, NP53]
39968;[0];[NP49, NP53]
39969;[0];[NP53, NP56]
39970;[3];[NP46]
39971;[0];unknwon
39972;[2];[NP37]
39973;[0];[NP49, NP50]
39974;[0];[NP49, NP50]
39975;[3];[NP55, NP52]
39976;[2];[NP35, NP44]
39977;[2];[NP44]
39978;[0];[2, NP49]
39979;[3];[NP52]
39980;[3];[NP54]
39981;[0];[NP49, NP50]
39982;[2];[NP37]
39983;[2];[NP27]
39984;[2];unknwon
39985;[0];[NP51]
39986;[2];[NP27]
39987;[0, 3];[2]
39988;[2];[NP27]
39989;[3];[NP52]
39990;[3];[NP45]
39991;[2];[NP37]
39992;[2];[NP27]
39993;[0];[2, NP50]
39994;[2];[NP35]
39995;[3];[NP54]
39996;[0];[NP53, NP56]
39997;[2];[NP37]
39998;[0];[NP53]
39999;[3];[NP55]
40000;[0];[NP51]
40001;[2];[NP27]
40002;[0];[NP49]
40003;[3];[NP54]
40004;[3];[NP45]
40005;[2];[NP37]
40006;[2];unknwon
40007;[2];[NP27]
40008;[3];[NP52]
40009;[0];[NP49]
40010;[3];[NP45]
40011;[3];[NP52]
40012;[0];[2, NP49, NP50]
40013;[3];[NP47, NP42]
40014;[3];[NP46, NP45]
40015;[0];[NP56]
40016;[0];[2, NP49, NP50]
40017;[2];[NP37]
40018;[3];[NP45]
40019;[2];[NP27]
40020;[0];[NP49, NP53]
40021;[2];[NP47, NP44]
40022;[2];[NP27]
40023;[3];[NP57]
40024;[0];[NP53]
40025;[0];[NP49, NP50]
40026;[0];[NP49, NP53]
40027;[3];unknwon
40028;[0];[NP53]
40029;[0];[NP49, NP53]
40030;[3];[NP55, NP45]
40031;[3];[NP52]
40032;[0];[NP49, NP53]
40033;[3];[NP57]
40034;[2];[NP27]
40035;[3];[NP42, NP45]
40036;[3];[NP54, NP45]
40037;[2];unknwon
40038;[2];[NP47, NP44]
40039;[0];[NP53]
40040;[0];[NP49]
40041;[0];[NP53, NP56]
40042;[3];[NP57]
40043;[3];unknwon
40044;[3];[NP54]
40045;[3];[NP46, NP45]
40046;[0];[NP51]
40047;[2];[NP47, NP42]
40048;[0];[NP51]
40049;[2];[NP37]
40050;[2];[NP47, NP37]
40051;[0];[2]
40052;[0];[NP51]
40053;[3];[NP46, NP54]
40054;[0];[2, NP50]
40055;[3];[NP54]
40056;[2];[NP37]
40057;[0];[NP49, NP53, NP51]
40058;[0];[NP51]
40059;[0];[NP56, NP50]
40060;[3];[NP54]
40061;[2];[NP44]
40062;[2];[NP37]
40063;[2];[NP27]
40064;[3];[2]
40065;[3];[NP42, NP45]
40066;[0];[NP53]
40067;[2];[NP27]
40068;[2];[NP37]
40069;[3];[2, NP54]
40070;[0];[NP49, NP53, NP56, NP50]
40071;[3];[NP57]
40072;[3];[2]
40073;[0];[NP49, NP50]
40074;[2];unknwon
40075;[0];[NP49, NP53, NP50]
40076;[3];[NP45]
40077;[2];[NP37]
40078;[0];unknwon
40079;[0];[NP51]
40080;[0];unknwon
40081;[2];[NP27]
40082;[2];unknwon
40083;[3];[2]
40084;[2];[NP47, NP37, NP44]
40085;[2];[NP47, NP42, NP40]
40086;[0];[NP49, NP50]
40087;[0];[NP49, NP51]
40088;[3];[2, NP54]
40089;[2];[NP47, NP42]
40090;[3];unknwon
40091;[2];[NP27]
40092;[3];[2, NP54]
40093;[3];[NP46]
40094;[0];[NP53]
40095;[0];[NP53]
40096;[3];[NP54, NP45]
40097;[3];[NP54, NP45]
40098;[3];[NP55]
40099;[3];[NP46, NP40]
40100;[3];[2, NP54]
40101;[2];[NP37]
40102;[0];[NP53, NP56]
40103;[2];[NP27]
40104;[2];[NP27]
40105;[2];unknwon
40106;[0];[2, NP49, NP50]
40107;[3];[NP46, NP42, NP45]
40108;[0];[NP49, NP53, NP51]
40109;[3];[NP45, NP52]
40110;[3];[NP54, NP45]
40111;[0];[NP51]
40112;[2];[NP37]
40113;[2];[NP27]
40114;[3];unknwon
40115;[0];[NP49, NP53]
40116;[0];[NP50]
40117;[2];[NP37]
40118;[2];[NP35, NP44]
40119;[0];[NP53, NP56, NP50]
40120;[2];[NP35]
40121;[2];[NP27]
40122;[0];[NP49, NP53, NP51]
40123;[2];[NP27]
40124;[2];[NP37]
40125;[3];[NP42, NP45]
40126;[3];[NP54]
40127;[3];[NP45]
40128;[0];[NP49, NP53, NP51]
40129;[3];[NP52]
40130;[0];[NP53]
40131;[2];[NP27]
40132;[0];[NP49, NP50]
40133;[3];[NP42, NP45]
40134;[3];[NP54]
40135;[3];[NP52]
40136;[0];[NP53]
40137;[0];[NP53]
40138;[2];[NP37]
40139;[0];[2, NP49, NP51]
40140;[2];[NP27]
40141;[3];[2]
40142;[3];[NP54]
40143;[3];[NP57, NP54, NP52]
40144;[2];[NP27]
40145;[2];[NP37]
40146;[0];[NP51]
40147;[0];[2, NP50]
40148;[2];[NP47, NP42, NP40]
40149;[0];[NP56, NP50]
40150;[2];[NP47, NP44, NP40]
40151;[3];[NP55]
40152;[3];unknwon
40153;[2];[NP44, NP40]
40154;[3];unknwon
40155;[2];[NP47, NP44, NP40]
